0.08954596249387539 0.16491298472646287 0.34334399038995717 0.40106724668273447 0.27200892703775376
0.09678903004571857 0.18921470778462673 0.409539528454914 0.6198832574235165 0.16367635112757414
0.07584323175072778 0.14878040671832427 0.5204844290604349 0.5312958829570343 0.38444662023816567
0.10981626621919705 0.1704598028825673 0.45613343164362213 0.6474276044722961 0.24029441519687963
0.09631482001346119 0.18048183435144058 0.5275726565124 0.5568408866691424 0.3239818224872867
0.12829399890514132 0.19237005210142247 0.6372138600336825 0.644117942053847 0.23268921467435516
0.10467594709074877 0.17002034657051537 0.4799119017915383 0.5282410942435352 0.2533685962558358
0.08630047998327643 0.19692643430524415 0.3898681573355861 0.7606477857934589 0.30449220857763926
0.09358376991180485 0.17641263956875103 0.5503341316218933 0.7101230704614893 0.3301751245592426
0.08700568034206564 0.16155734028629387 0.4739933382816698 0.8011237639128584 0.3525815684187665
0.0922999591153975 0.2466216285111661 0.6658342275071159 0.8322347518470385 0.33830779311741627
0.08281871519830258 0.1355728445467128 0.407726971558753 0.3643764954786863 0.3143982404131407
0.11847606504762402 0.17790682327605675 0.582197361506722 0.6336130277359732 0.29058044798791455
0.13535976955444404 0.15858720497947343 0.5331646122916374 0.5901197161404991 0.19137047206838023
0.12734755937005368 0.21499550305603807 0.558706564133149 0.8042706950992216 0.33138978502107963
0.14289355968260578 0.19395981223989195 0.6910186690268613 0.8268085849333501 0.23204698385478273
0.10897733663203846 0.142854949577198 0.5524216222176951 0.5603875297829277 0.2081947030773774
0.11796821164474561 0.16535920908867668 0.5834568274864896 0.5050762966648557 0.2554432296584202
0.11089445306962784 0.190085261967421 0.5401617549541142 0.6570490024148113 0.2355414029586777
0.0823059889716131 0.15528519575103136 0.3868210862377495 0.93595693687838 0.23048599828581767
0.11427828974903946 0.18451689226648815 0.6971416984641983 0.5988176409671566 0.3018511455330951
0.12267431275882797 0.13412180337320456 0.4770119124044664 0.47857498578374696 0.3670071423501628
0.08802469470202492 0.1563693218798023 0.5348398852478204 0.43270846940460106 0.3156072398192358
0.11893561646075053 0.17131420967061808 0.417579734661606 0.7533672153639384 0.3710278809310159
0.12895198400328053 0.11712195148356949 0.4109139390694228 0.7393641303682827 0.286324540130809
0.08352733365541529 0.21986530737318255 0.420625081132846 0.9148994122173323 0.25390510054918575
0.09578328161721593 0.11774800697249777 0.6497860873222168 0.6325351503669671 0.41072025996255374
0.07949181587435537 0.19219974545715462 0.6232341390752929 0.6857745479197402 0.2773916263287045
0.08632473362604744 0.18070447813235757 0.4999731495025186 0.6193937893877463 0.22534441996627447
0.0993964820261015 0.11585954538173134 0.6352987269551194 0.76216039841006 0.3048790124815548
0.13673817588383558 0.21818196588619249 0.40748307364962943 0.617155234369291 0.17274554438307738
0.11552781344407476 0.13191808263434054 0.4398671211208248 0.6388012733915747 0.3886199631674889
0.1037085693040644 0.17071757596433454 0.5202476394754582 0.5815467650569925 0.3485693795843612
0.08357058494205727 0.1890045231904501 0.574750693803574 0.7329432928743229 0.1919857499988884
0.1041604726610186 0.16992060271890835 0.44146736282015486 0.3936050029055533 0.20667334279929567
0.10400305034388402 0.18815314816396417 0.4646146783130458 0.44872036166213647 0.4027605701969465
0.09245874189564483 0.22426872001019332 0.5039519271668855 0.6926339615259479 0.2788174967347057
0.12239151287293154 0.1320912852644421 0.447026859549376 0.6963977406389815 0.23300488019317825
0.12458039147278617 0.18089746412071359 0.4514091478060689 0.7344952873643087 0.3329881888484824
