0.044772981246937696 0.10036568486200652 0.22256378463904625 0.3111396146140388 0.3013780094060615
0.04839451502285928 0.1334643292290037 0.31528021721080207 0.5662626566148812 0.5624157967714609
0.03792161587536389 0.08955884970930769 0.30516694222402785 0.40708523180934175 0.4174574131944091
0.05490813310959852 0.10719315468512305 0.28412192964216393 0.46001407576330566 0.35790539510988023
0.04815741000673059 0.10950388117841253 0.31914565912918036 0.42966282350868545 0.3969218033150959
0.06414699945257066 0.1218438258317395 0.38273974021815405 0.5008051533444586 0.39184797296482576
0.05233797354537439 0.10594536270340744 0.29489520962802196 0.4045745915032532 0.3453169319919841
0.043150239991638216 0.11572331314927736 0.25157946152549715 0.5063128592232231 0.40204193634515306
0.046791884955902426 0.10692307376673649 0.3291663477070578 0.5097692664600539 0.43482026665317286
0.04350284017103282 0.09817980621156007 0.2867092732665068 0.5363725857042285 0.4474699386769183
0.04614997955769875 0.14177080607866255 0.40070143127887065 0.6078385430387154 0.49342985528065564
0.04140935759915129 0.08435016531301692 0.2475417977283796 0.29913008248026657 0.32517709806872946
0.05923803252381201 0.11264862464755318 0.35037525841809714 0.48067495732930476 0.40624298417010196
0.06767988477722202 0.10636555640062552 0.32537170105260216 0.4469461984799161 0.33620082221856473
0.06367377968502684 0.13296726340202977 0.34782189455179285 0.5696105169244536 0.45978989466261777
0.07144677984130289 0.12555861805646712 0.4128800088979302 0.6046893446882863 0.4389849239434228
0.05448866831601923 0.09322294211500669 0.32657726835069484 0.4301468129136463 0.34094467689653307
0.058984105822372804 0.10627324687328746 0.34839389788992925 0.4140981768119356 0.3619641605683468
0.05544722653481392 0.11722152159763607 0.3302768204844669 0.48566334989867554 0.3762213791498661
0.04115299448580655 0.0941037956698383 0.24092878006340365 0.5846303237341075 0.3953271233412379
0.05713914487451973 0.11511410408305198 0.40832988563520467 0.48716836760461957 0.4285691298794673
0.06133715637941398 0.09159576423836788 0.2898651794286397 0.37378166732329043 0.38803313115004456
0.04401234735101246 0.09578959988030614 0.3162987459402757 0.3633985455980276 0.36695022302808245
0.059467808230375264 0.10944422812745914 0.2668398325570767 0.5063559581944891 0.43683475143767864
0.06447599200164027 0.08435137254244085 0.2546717566320814 0.4881844416950679 0.38493007910130256
0.04176366682770764 0.12663812041767433 0.2709910687721426 0.5939005171754134 0.41604397968194684
0.047891640808607965 0.07803065980969207 0.3675993013790511 0.47935272220414804 0.47359917821636344
0.03974590793717769 0.11199823590344839 0.36595538180394843 0.5139232324537952 0.41971752510907434
0.04316236681302372 0.10761718579138828 0.3033924171029403 0.4544648935834531 0.35461604557442594
0.04969824101305075 0.07780906909608597 0.3607005689591263 0.5412515018750104 0.4435172858519864
0.06836908794191779 0.13643861811986335 0.2747255651788203 0.44738444268019345 0.31311863038394205
0.05776390672203738 0.08906460400598523 0.2694227397760955 0.4453104587912279 0.42323546874965845
0.0518542846520322 0.10610050184298014 0.3150090487914089 0.4393372825468613 0.4117153282951042
0.041785292471028634 0.1112163785836365 0.34189036852828847 0.5275797483301721 0.3764321246540686
0.0520802363305093 0.1057923958916579 0.2755498964860628 0.3294961418266912 0.2873432048166803
0.05200152517194201 0.11487718415075888 0.29073857885809257 0.36531405116085863 0.40286260790990613
0.04622937094782242 0.13062610838422561 0.31532145596461036 0.5012069843879542 0.4011527981069388
0.06119575643646577 0.09052394520680737 0.2744099894021627 0.4762616505695475 0.35839648866070484
0.062290195736393085 0.11536481035491403 0.2868001450217344 0.5061670052147895 0.4217647278703881
0.03256035207679751 0.09186927690786878 0.2885526699199593 0.44757905208953197 0.37544605099617157
0.03767516993533362 0.11309783859322872 0.40544904328036735 0.49231064176496764 0.47720410257690427
0.04804455485691716 0.08262834309142052 0.36361075617572913 0.44342016226545866 0.4496653084937624
0.03220283269473749 0.09011180426187197 0.30743199662736387 0.5776953876506948 0.434441368571584
0.04615105000591498 0.10453207038994952 0.2823877314160428 0.3743435947133313 0.379106922919802
0.04679625777505787 0.06557915320739768 0.33749011219046526 0.39342715342540385 0.3758319990696296
