0.0 0.0 0.0 0.06655422037729891 0.2111418412109687
0.0 0.0 0.0 0.09780649488841235 0.5553376479823631
0.0 0.0 0.0 0.07681496332206936 0.24928364302578138
0.0 0.0 0.0 0.051632610800167456 0.2583808472688464
0.0 0.0 0.0 0.034981257100858004 0.24880961542733815
0.0 0.0 0.0 0.058088530120405386 0.09447048282535683
0.0 0.0 0.0 0.09172047634793795 0.16306930888321836
0.0 0.0 0.0 0.04686000532819734 0.2188595217543737
0.0 0.0 0.0 0.03718096375910359 0.29488097343169545
0.0 0.0 0.0 0.04911481081090829 0.3024848955031954
0.0 0.0 0.0 0.03929875093082575 0.21482386666846864
0.0 0.0 0.0 0.07579092395597327 0.3484755965921917
0.0 0.0 0.0 0.0907196706335493 0.13899772913391167
0.0 0.0 0.0 0.0884096481018299 0.09176432240642365
0.0 0.0 0.0 0.04443472704692671 0.057204837419785694
0.0 0.0 0.0 0.067863115480765 0.28436165736709595
0.0 0.0 0.0 0.03698401850789876 0.16319726486091665
0.0 0.0 0.0 0.08798207304233911 0.06998436794140725
0.0 0.0 0.0 0.01426553420968148 0.3251443675432782
0.0 0.0 0.0 0.03809785717518849 0.32591449611735535
0.0 0.0 0.0 0.07295956100830998 0.18631662425161305
0.0 0.0 0.0 0.05753934140603361 0.16141470794143659
0.0 0.0 0.0 0.08540461049663009 0.19987289735995828
0.0 0.0 0.0 0.03499538085321033 0.05411061386111245
0.0 0.0 0.0 0.0853858874113229 0.18078880764093178
0.0 0.0 0.0 0.011559001371574727 0.20975233779476546
0.0 0.0 0.0 0.0485331572789457 0.14418944378853116
0.0 0.0 0.0 0.03541612142945316 0.2915131286506136
0.0 0.0 0.0 0.07227129630711525 0.27529270249927307
0.0 0.0 0.0 0.08129827122740345 0.21417306464042743
0.0 0.0 0.0 0.03358637329591356 0.2596115269310805
0.0 0.0 0.0 0.0379869965300571 0.25181492907062386
0.0 0.0 0.0 0.0893265087789741 0.07790982468926669
0.0 0.0 0.0 0.08306733081391413 0.15725946854153508
0.0 0.0 0.0 0.05688809704540831 0.26233619430492167
0.0 0.0 0.0 0.04619471399357737 0.17867451114178512
0.0 0.0 0.0 0.02976779281695714 0.2602982253168035
