0.9582133005076553 1.5272641450936522 4.644833060290044 5.92963278461935 2.624984280153332
0.9509702329558121 1.5029624220354887 4.578637522225088 5.710816773878567 2.733316856063512
0.971916031250803 1.5433967231017909 4.467692621619567 5.799404148345049 2.5125465869529195
0.9379429967823336 1.5217173269375477 4.532043619036379 5.683272426829787 2.656698791994206
0.9514444429880695 1.5116952954686744 4.460604394167602 5.773859144632941 2.5730113847037988
0.9194652640963892 1.4998070777186927 4.350963190646319 5.686582089248237 2.6643039925167304
0.9430833159107818 1.5221567832496 4.508265148888464 5.802458937058549 2.64362461093525
0.9614587830182543 1.4952506955148708 4.598308893344416 5.570052245508625 2.5925009986134464
0.9541754930897258 1.515764490251364 4.437842919058109 5.620576960840594 2.566818082631843
0.960753582659465 1.5306197895338212 4.514183712398332 5.529576267389226 2.5444116387723192
0.9554593038861332 1.445555501308949 4.322342823172886 5.498465279455045 2.5586854140736697
0.9649405478032281 1.5566042852734026 4.580450079121249 5.966323535823397 2.5825949667779455
0.9292831979539067 1.5142703065440584 4.4059796891732805 5.697087003566111 2.606412759203171
0.9123994934470866 1.5335899248406417 4.455012438388364 5.740580315161585 2.705622735122706
0.920411703631477 1.4771816267640772 4.429470486546853 5.526429336202862 2.565603422170006
0.9048657033189249 1.4982173175802231 4.297158381653141 5.503891446368733 2.664946223336303
0.9387819263694922 1.5493221802429171 4.435755428462307 5.7703125015191565 2.6887985041137084
0.9297910513567851 1.5268179207314383 4.404720223193512 5.825623734637228 2.641549977532666
0.9368648099319029 1.5020918678526942 4.448015295725887 5.673651028887272 2.661451804232408
0.9654532740299175 1.5368919340690839 4.601355964442252 5.394743094423704 2.666507208905268
0.9334809732524911 1.507660237553627 4.291035352215803 5.731882390334927 2.5951420616579908
0.9250849502427027 1.5580553264469106 4.511165138275535 5.852125045518337 2.529986064840923
0.9597345682995058 1.535807807940313 4.453337165432181 5.8979915618974825 2.58138596737185
0.9288236465407801 1.5208629201494972 4.570597316018396 5.577332815938145 2.52596532626007
0.9188072789982501 1.5750551783365456 4.577263111610579 5.591335900933801 2.610668667060277
0.9642319293461153 1.4723118224469327 4.567551969547155 5.415800619084751 2.6430881066419003
0.9519759813843148 1.5744291228476173 4.338390963357785 5.698164880935117 2.486272947228532
0.9682674471271753 1.4999773843629605 4.364942911604709 5.644925483382344 2.619601580862381
0.9614345293754832 1.5114726516877577 4.488203901177483 5.711306241914337 2.6716487872248114
0.9483627809754291 1.5763175844383837 4.352878323724882 5.568539632892024 2.592114194709531
0.9110210871176949 1.4739951639339226 4.580693977030372 5.713544796932792 2.7242476628080086
0.932231449557456 1.5602590471857747 4.548309929559177 5.69189875791051 2.508373244023597
0.9440506936974663 1.5214595538557807 4.467929411204543 5.7491532662450915 2.5484238276067246
0.9641886780594734 1.5031726066296651 4.413426356876427 5.597756738427761 2.705007457192197
0.9435987903405122 1.5222565271012067 4.546709687859847 5.937095028396531 2.6903198643917903
0.9437562126576466 1.5040239816561511 4.523562372366956 5.881979669639947 2.4942326369941394
0.9553005211058859 1.467908409809922 4.4842251235131165 5.638066069776135 2.61817571045638
0.9253677501285991 1.560085844555673 4.541150191130626 5.634302290663102 2.663988326997907
0.9231788715287446 1.5112796656994016 4.536767902873933 5.596204743937776 2.5640050183426033
0.9826385588479356 1.5344868576658157 4.500196101363241 5.706834556542163 2.622377729260275
0.9724089231308635 1.4961215885819248 4.28584131656281 5.720505325888435 2.5068082860972516
0.9516701532876963 1.5653560875228079 4.350119599133 5.769028926251657 2.5029182213019943
0.9833535976120557 1.5377157874521614 4.460859860528245 5.4609018020864735 2.6178489062684553
0.9554571629897007 1.520033829044948 4.529179748162715 5.852929503194769 2.547915153756356
0.9541667474514149 1.5984558296253661 4.388122352597017 5.840074626872393 2.6003455100958464
0.9587028626349835 1.5209850936032603 4.536589965714336 5.616240731975713 2.5836788493539053
0.9690644712664133 1.5496504023617292 4.446549457346028 5.4773678218422 2.5484056788087264
0.9037684986763265 1.4978396177814672 4.370830534608522 5.829636038920068 2.559235691660331
0.9442613760781864 1.5268212655718456 4.402554096432328 5.823354169174795 2.5875175226473406
0.9634343147064756 1.5207343534262712 4.466702778023314 5.672366550450792 2.550778418082854
0.9428875146567883 1.506408955260044 4.331626559914005 5.6540660990480305 2.5834383492045974
0.933662032040466 1.4744744059440231 4.583811459921372 5.764339216836138 2.733296726368366
0.9418295993352143 1.5167336757208876 4.404319278091176 5.578686818573694 2.5344688955150416
0.907730516348515 1.4528243359246138 4.294226113706328 5.5188263053403395 2.560624950573932
0.9490266243122539 1.5401163093079504 4.395060186012114 5.778542218640117 2.6507560645052193
0.9286157147195514 1.5426260475750428 4.402384316329051 5.870656397050602 2.5956200711602495
0.9821438409736604 1.5251135519237924 4.5439847791138535 5.742219038177683 2.636541632909192
0.9162530793887824 1.5744032521829836 4.461115723340169 5.747507099488864 2.612874248790531
0.9672548819432194 1.472949530787866 4.331871808528645 5.659461173374518 2.62678255608757
0.9076625102499094 1.5011818791910647 4.400529668688272 5.890292979744793 2.4943491869437566
0.9407438846376571 1.5864139037146188 4.522909129437213 5.556042745959748 2.6291919647648694
0.9504946614313546 1.524668242134901 4.341662648896529 5.95828990923209 2.592728677768354
0.9499873433404679 1.5228103305975544 4.450073849125839 5.883586828058026 2.6620707226377864
0.9451862886687213 1.5190510558803556 4.6236818249970115 5.634674651882639 2.58447765129405
0.9790456336660961 1.5399786590922255 4.665761081219499 5.580283464779414 2.733144313358125
0.9384020171417239 1.5292881290774298 4.5390073359789485 5.644403197683115 2.5749045153301915
0.9583827139875118 1.5548926062577832 4.379584175372612 5.717359538169655 2.6642737439190447
0.9081489116892385 1.5527596024807309 4.625433728663597 5.88404585835718 2.5899236134870116
0.9558205657967299 1.522857121593893 4.399709524577037 5.653616887080381 2.5674544702691824
0.949561638533304 1.5330800970938434 4.535277517571432 5.593333947829586 2.5354596631216233
0.9086234320249167 1.5443509228397587 4.457402041444935 5.646531022580861 2.6170621424296288
0.9483357736306234 1.5706470036394118 4.481562733334905 5.85059543818914 2.604011745224053
0.9692659582877678 1.5295033518288428 4.393037051323101 5.553981196358556 2.6039042656982057
0.9184673566320851 1.4888471870556415 4.401336251745084 5.500894580800633 2.590830604588253
0.9431915216077313 1.5053416800557204 4.477370357288851 5.779480622249882 2.6033300607508716
0.9723889539206767 1.4964844503772088 4.4661609693648865 5.488510538402679 2.589017087652714
0.9577432234927107 1.470603927922335 4.660034597054739 5.419508749666355 2.5165986274075496
0.9550088293045821 1.5174716771921828 4.490364264440738 5.463092971938133 2.4684299759573607
0.9334222899681288 1.490308903427183 4.46885862029997 5.644006390531206 2.524222557458996
0.9356914303416332 1.501858512837062 4.5280262695786035 5.903662655859568 2.529614252584891
0.970800775436336 1.5422501219597757 4.694433071691054 5.72295627747409 2.6322497776906504
0.9449053781360884 1.534466055419755 4.58331607599508 5.909185935514151 2.6656550698831016
0.9224368360578424 1.5102716383498407 4.519337188408154 5.814064272493936 2.6730727297122923
0.9246094750482787 1.5138688161757603 4.435590285341318 5.759335462246823 2.620876900173728
0.93050018105356 1.5770930731573605 4.539380582881344 5.584500333182505 2.6695577113611866
0.8990275519406573 1.477789983962251 4.399316808508777 5.6529763796510935 2.6682937482867928
